373	21	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
373	372	2400.0000000000	55.0000000000	2.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
374	290	900.0000000000	78.0000000000	9.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
375	21	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
375	310	600.0000000000	417.0000000000	10.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
375	312	2400.0000000000	234.0000000000	8.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
375	373	2400.0000000000	23.0000000000	1.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
376	377	900.0000000000	134.0000000000	4.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
377	287	600.0000000000	358.0000000000	18.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
377	357	900.0000000000	262.0000000000	9.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
377	374	900.0000000000	119.0000000000	5.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
378	382	600.0000000000	166.0000000000	4.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
379	24	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
379	246	900.0000000000	400.0000000000	10.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
380	338	900.0000000000	16.0000000000	0.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
380	382	900.0000000000	175.0000000000	12.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
381	323	2400.0000000000	29.0000000000	1.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
381	383	900.0000000000	165.0000000000	4.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
382	380	900.0000000000	175.0000000000	8.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
383	24	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
383	379	900.0000000000	85.0000000000	2.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
383	381	900.0000000000	165.0000000000	4.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
383	382	900.0000000000	226.0000000000	14.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
384	345	2400.0000000000	32.0000000000	2.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
384	381	2400.0000000000	130.0000000000	10.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
385	24	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
385	383	600.0000000000	219.0000000000	7.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
386	389	2800.0000000000	236.0000000000	5.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
387	388	2400.0000000000	50.0000000000	1.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
389	30	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
389	186	2800.0000000000	22.0000000000	0.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
390	33	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
390	268	2400.0000000000	400.0000000000	12.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
391	325	2800.0000000000	22.0000000000	3.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
392	41	600.0000000000	193.0000000000	4.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
393	162	2800.0000000000	45.0000000000	3.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
394	160	2800.0000000000	590.0000000000	15.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	0
395	111	900.0000000000	277.0000000000	15.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	0
397	249	900.0000000000	70.0000000000	3.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
397	256	900.0000000000	102.0000000000	7.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
398	13	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	0
398	63	900.0000000000	222.0000000000	7.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	0
192	191	2400.0000000000	172.0000000000	4.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	4984
67	45	2800.0000000000	22.0000000000	0.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	905
295	223	2400.0000000000	25.0000000000	1.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	1146
7	51	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	95643
53	50	2800.0000000000	114.0000000000	3.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	4147
49	48	2800.0000000000	43.0000000000	5.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	4580
349	203	900.0000000000	180.0000000000	7.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	7266
20	221	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	97851
81	79	2400.0000000000	90.0000000000	11.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	13059
51	54	2400.0000000000	30.0000000000	1.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	1302
286	288	2800.0000000000	12.0000000000	0.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	1066
234	263	2800.0000000000	41.0000000000	4.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	4862
75	16	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	114339
331	315	2800.0000000000	219.0000000000	11.3333330000	1.0000000000	4.000000	0.000000	0.000000	1	11149
90	34	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	83455
51	7	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	112056
111	133	900.0000000000	274.0000000000	16.0000000000	1.0000000000	4.000000	0.000000	0.000000	1	17463
1	304	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	96007
12	120	999999.0000000000	0.0000000000	0.0000000000	0.0000000000	4.000000	0.000000	0.000000	0	86187
200	199	2400.0000000000	112.0000000000	2.6666670000	1.0000000000	4.000000	0.000000	0.000000	1	2578
